校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00219,物理學系,12,12,"均標
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
物理學業
數學學業
英文學業",12,"14%
--
--
--
--
--
--",--,
00220,化學系,12,12,"均標
均標
均標
--
頂標
--
--","在校學業
學測自然
學測數學
學測英文
化學學業
數學學業
英文學業",12,"6%
13
8
--
--
--
--",--,
00221,地球科學系,16,16,"--
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測自然
學測數學
地科學業
學測國文
學測英文",16,"7%
--
--
--
--
--
--",--,
00221,地球科學系【外加】,0,1,"--
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測自然
學測數學
地科學業
學測國文
學測英文",0,"--
--
--
--
--
--
--",--,
00222,資訊工程學系,7,7,"均標
前標
前標
--
前標
--
--","在校學業
學測數學
學測英文
學測自然
數學學業
英文學業
物理學業",7,"8%
--
--
--
--
--
--",--,
00223,工業教育學系,4,4,"均標
均標
均標
--
均標
--
--","在校學業
學測英文
學測自然
學測數學
物理學業
學測國文
數學學業",4,"5%
9
10
9
--
--
--",--,
00224,科技應用與人力資源發展學系,10,10,"--
均標
均標
--
均標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文
英文學業
數學學業",10,"6%
--
--
--
--
--
--",--,
00224,科技應用與人力資源發展學系【外加】,0,1,"--
均標
均標
--
均標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文
英文學業
數學學業",0,"--
--
--
--
--
--
--",--,
00225,圖文傳播學系,5,5,"前標
前標
--
--
--
--
--","在校學業
學測英文
英文學業
學測國文
國文學業
學測社會
公社學業",5,"12%
--
--
--
--
--
--",--,
00226,機電工程學系,6,6,"均標
均標
前標
--
均標
--
--","在校學業
學測國英數自
學測數學
學測英文
數學學業
學測自然
學測國文",6,"3%
44
--
--
--
--
--",--,
00227,電機工程學系,6,6,"--
均標
前標
--
前標
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業
英文學業",6,"3%
10
--
--
--
--
--",--,
00228,車輛與能源工程學士學位學程,1,1,"均標
均標
均標
--
均標
--
--","在校學業
學測英數自
學測數學
學測自然
學測英文
學測國文
數學學業",1,"1%
--
--
--
--
--
--",--,
00229,光電工程學士學位學程,3,3,"均標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文
物理學業
數學學業
化學學業",3,"10%
--
--
--
--
--
--",--,
00229,光電工程學士學位學程【外加】,0,1,"均標
前標
前標
--
前標
--
--","在校學業
學測自然
學測數學
學測英文
物理學業
數學學業
化學學業",0,"--
--
--
--
--
--
--",--,
00230,設計學系產品設計組,3,3,"均標
均標
均標
--
均標
--
--","在校學業
學測英文
學測數學
學測自然
學測國文
英文學業
數學學業",3,"4%
11
9
--
--
--
--",--,
00231,健康促進與衛生教育學系,12,12,"均標
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",2,"5%
--
--
--
--
--
--",10,"16%
--
--
--
--
--
--"
00231,健康促進與衛生教育學系【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測英文
學測自然
學測數學
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
00232,營養科學學士學位學程,7,7,"均標
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測自然
學測英文
學測數學
化學學業
英文學業",7,"9%
--
--
--
--
--
--",--,
00232,營養科學學士學位學程【外加】,0,1,"均標
均標
均標
--
均標
--
--","在校學業
學測國英數自
學測自然
學測英文
學測數學
化學學業
英文學業",0,"--
--
--
--
--
--
--",--,
00233,生命科學系,9,9,"--
前標
前標
--
前標
--
--","在校學業
學測自然
生物學業
學測英文
英文學業
學測數學
學測英數自",1,"6%
--
--
--
--
--
--",8,"15%
--
--
--
--
--
--"
00234,設計學系視覺設計組,0,2,"前標
前標
--
--
--
--
--","在校學業
學測英文
學測國文
術科素描
術科彩繪技法
術科創意表現
美術學業",0,"--
--
--
--
--
--
--",--,
00235,美術學系繪畫組,1,2,"前標
前標
--
--
--
--
--","在校學業
學測國文
學測英文
術科素描
術科彩繪技法
美術學業
學測社會",1,"4%
--
--
--
--
--
--",--,
00236,美術學系水墨畫組,1,2,"前標
前標
--
--
--
--
--","在校學業
學測國文
學測英文
術科水墨書畫
術科素描
美術學業
學測社會",0,"--
--
--
--
--
--
--",1,"13%
--
--
--
--
--
--"
00237,體育與運動科學系,3,3,"底標
底標
--
底標
底標
--
--","在校學業
術科體育
學測國文
學測自然
學測英文
學測社會
體育學業",3,"1%
96.81
--
--
--
--
--",--,
