校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
03620,應用物理系光電暨材料組,8,8,"--
--
均標
--
均標
--
--","在校學業
學測總級分
學測自然
學測數學
物理學業
化學學業
數學學業",8,"20%
51
--
--
--
--
--",--,
03621,科普傳播學系,10,10,"後標
--
--
--
後標
--
--","在校學業
學測自然
學測國文
學測數學",10,"34%
12
--
--",--,
03621,科普傳播學系【外加】,0,1,"後標
--
--
--
後標
--
--","在校學業
學測自然
學測國文
學測數學",0,"--
--
--
--",--,
03622,電腦與智慧型機器人學士學位學程,2,2,"--
後標
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
數學學業
英文學業",2,"9%
--
--
--
--
--",--,
03623,電腦與通訊學系,3,3,"--
後標
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",3,"14%
41
--
--
--",--,
03623,電腦與通訊學系【外加】,0,3,"--
後標
後標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文
學測自然",0,"--
--
--
--
--",--,
03624,資訊工程學系,2,2,"--
底標
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文",2,"1%
--
--
--",--,
03624,資訊工程學系【外加】,0,2,"--
底標
底標
--
--
--
--","在校學業
學測總級分
學測數學
學測英文",0,"--
--
--
--",--,
03625,資訊科學系,12,12,"--
--
後標
--
--
--
--","在校學業
學測數學
學測英文",12,"19%
--
--",--,
03626,音樂學系《鋼琴》,0,1,"--
--
--
--
--
--
--","在校學業
術科主修
音樂學業",0,"--
--
--",--,
03626,音樂學系《直笛》,0,1,"--
--
--
--
--
--
--","在校學業
術科主修
音樂學業",0,"--
--
--",--,
03627,視覺藝術學系造形藝術組(美術類),4,4,"後標
底標
--
--
--
--
--","在校學業
學測總級分",4,"27%
--",--,
03627,視覺藝術學系造形藝術組(美術類)【外加】,0,1,"後標
底標
--
--
--
--
--","在校學業
學測總級分",0,"--
--",--,
