校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
00227,電機工程學系,6,6,"--
均標
前標
--
--
前標
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",6,"2%
11
--
--
--
--
--",--,
00228,車輛與能源工程學士學位學程,1,1,"均標
均標
前標
--
--
前標
--","在校學業
學測英數A自
學測數A
學測自然
學測英文
學測國文
數學學業",1,"2%
--
--
--
--
--
--",--,
00229,光電工程學士學位學程,3,3,"均標
前標
前標
--
--
前標
--","在校學業
學測自然
學測數A
學測英文
物理學業
數學學業
化學學業",3,"20%
--
--
--
--
--
--",--,
00229,光電工程學士學位學程【外加】,0,1,"均標
前標
前標
--
--
前標
--","在校學業
學測自然
學測數A
學測英文
物理學業
數學學業
化學學業",0,"--
--
--
--
--
--
--",--,
00230,設計學系產品設計組,3,3,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
學測英文
學測數A
學測自然
學測國文
英語文學業",3,"15%
--
--
--
--
--
--",--,
00231,健康促進與衛生教育學系,12,12,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",2,"12%
--
--
--
--
--
--",10,"12%
--
--
--
--
--
--"
00231,健康促進與衛生教育學系【外加】,0,1,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",0,"--
--
--
--
--
--
--",--,
00232,營養科學學士學位學程,7,7,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數A
化學學業
英語文學業",5,"20%
--
--
--
--
--
--",2,"8%
47
--
--
--
--
--"
00232,營養科學學士學位學程【外加】,0,1,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
學測自然
學測英文
學測數A
化學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
00233,生命科學系,6,9,"--
前標
前標
--
--
前標
--","在校學業
學測自然
生物學業
學測英文
英語文學業
學測數A
學測英數A自",1,"10%
--
--
--
--
--
--",5,"19%
--
--
--
--
--
--"
00234,設計學系視覺設計組,2,2,"均標
均標
--
--
--
--
--","在校學業
學測國英
美術學業
學測英文
學測國文
術科素描
術科彩繪技法",2,"1%
26
--
--
--
--
--",--,
00235,美術學系繪畫組,2,2,"前標
前標
--
--
--
--
--","在校學業
學測國文
學測英文
術科素描
術科彩繪技法
美術學業
學測社會",2,"1%
14
13
--
--
--
--",--,
00236,美術學系水墨畫組,1,2,"前標
前標
--
--
--
--
--","在校學業
學測國文
學測英文
術科水墨書畫
術科素描
美術學業
學測社會",1,"1%
--
--
--
--
--
--",--,
00237,體育與運動科學系,3,3,"後標
後標
--
--
後標
後標
--","在校學業
術科體育
學測英文
學測國文
學測自然
學測社會
體育學業",3,"7%
--
--
--
--
--
--",--,
