校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
03614,不動產經營學系【外加】,1,3,"後標
--
--
後標
--
--
--","在校學業
學測國文
學測社會
國文學業
公社學業
學測數學
學測國英數社",1,"6%
--
--
--
--
--
--",--,
03615,企業管理學系,1,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
學測社會
學測國英數社
公社學業",1,"10%
--
--
--
--
--
--",--,
03615,企業管理學系【外加】,0,2,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
學測社會
學測國英數社
公社學業",0,"--
--
--
--
--
--
--",--,
03616,國際貿易學系,1,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
學測社會
學測國英數社
公社學業",1,"7%
--
--
--
--
--
--",--,
03616,國際貿易學系【外加】,0,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數學
學測社會
學測國英數社
公社學業",0,"--
--
--
--
--
--
--",--,
03617,應用化學系,7,7,"後標
--
後標
--
均標
--
--","在校學業
學測自然
化學學業
學測英文
英文學業
生物學業
學測數學",7,"13%
--
--
--
--
--
--",--,
03617,應用化學系【外加】,0,2,"後標
--
後標
--
均標
--
--","在校學業
學測自然
化學學業
學測英文
英文學業
生物學業
學測數學",0,"--
--
--
--
--
--
--",--,
03618,應用數學系,5,5,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
學測自然
學測國文
英文學業",5,"19%
--
--
--
--
--
--",--,
03618,應用數學系【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
學測自然
學測國文
英文學業",0,"--
--
--
--
--
--
--",--,
03619,應用物理系物理組,7,7,"--
--
後標
--
均標
--
--","在校學業
學測自然
學測數學
物理學業
化學學業
數學學業
英文學業",7,"25%
--
--
--
--
--
--",--,
03619,應用物理系物理組【外加】,0,1,"--
--
後標
--
均標
--
--","在校學業
學測自然
學測數學
物理學業
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
03620,應用物理系光電暨材料組,8,8,"--
--
底標
--
均標
--
--","在校學業
學測自然
學測數學
物理學業
化學學業
數學學業
英文學業",8,"20%
--
--
--
--
--
--",--,
03620,應用物理系光電暨材料組【外加】,0,2,"--
--
底標
--
均標
--
--","在校學業
學測自然
學測數學
物理學業
化學學業
數學學業
英文學業",0,"--
--
--
--
--
--
--",--,
03621,科學傳播學系,10,10,"--
底標
--
--
底標
--
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
物理學業",10,"36%
15
--
--
--
--
--",--,
03621,科學傳播學系【外加】,0,2,"--
底標
--
--
底標
--
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
物理學業",0,"--
--
--
--
--
--
--",--,
03622,電腦與通訊學系,3,3,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測英文
學測英數
數學學業
英文學業
學測自然",3,"13%
--
--
--
--
--
--",--,
03622,電腦與通訊學系【外加】,0,3,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測英文
學測英數
數學學業
英文學業
學測自然",0,"--
--
--
--
--
--
--",--,
03623,資訊工程學系,4,4,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測英文
學測英數
數學學業
英文學業
學測自然",4,"9%
--
--
--
--
--
--",--,
03623,資訊工程學系【外加】,1,2,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測英文
學測英數
數學學業
英文學業
學測自然",1,"24%
--
--
--
--
--
--",--,
03624,資訊科學系,12,12,"--
--
後標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測英數
學測自然",12,"17%
--
--
--
--
--
--",--,
03624,資訊科學系【外加】,0,3,"--
--
後標
--
--
--
--","在校學業
學測數學
數學學業
學測英文
英文學業
學測英數
學測自然",0,"--
--
--
--
--
--
--",--,
03625,智慧機器人學系,2,2,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業
英文學業",2,"14%
--
--
--
--
--
--",--,
03625,智慧機器人學系【外加】,0,2,"--
後標
後標
--
--
--
--","在校學業
學測數學
學測自然
學測英文
數學學業
物理學業
英文學業",0,"--
--
--
--
--
--
--",--,
03626,視覺藝術學系造形藝術組,4,4,"--
--
--
--
--
--
--","在校學業
術科素描
術科彩繪技法
術科創意表現
學測國文
學測英文
美術學業",4,"35%
--
--
--
--
--
--",--,
03626,視覺藝術學系造形藝術組【外加】,0,1,"--
--
--
--
--
--
--","在校學業
術科素描
術科彩繪技法
術科創意表現
學測國文
學測英文
美術學業",0,"--
--
--
--
--
--
--",--,
