校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
01321,資訊管理與財務金融學系資訊管理組,3,3,"--
前標
前標
--
--
前標
--","在校學業
學測英數A自
學測數A
學測英文
學測自然
數學學業
英語文學業",3,"3%
36
--
--
--
--
--",--,
01321,"資訊管理與財務金融學系資訊管理組【
外加】",0,1,"--
前標
前標
--
--
前標
--","在校學業
學測英數A自
學測數A
學測英文
學測自然
數學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
01322,運輸與物流管理學系,7,7,"均標
前標
前標
--
--
前標
--","在校學業
學測數A
學測英文
學測自然
學測國文
數學學業
英語文學業",5,"8%
--
--
--
--
--
--",2,"5%
--
--
--
--
--
--"
01323,工業工程與管理學系,8,8,"均標
前標
頂標
--
--
前標
--","在校學業
數學學業
學測數A
學測英文
學測自然
學測國文
學測數A自",6,"16%
--
--
--
--
--
--",2,"3%
--
--
--
--
--
--"
01324,生物醫學工程學系,3,3,"均標
前標
前標
--
--
前標
--","在校學業
學測英數A自
學測自然
學測數A
學測英文
物理學業
數學學業",3,"2%
38
--
--
--
--
--",--,
01325,生物科技學系(甲組),7,7,"--
前標
前標
--
--
前標
--","在校學業
生物學業
化學學業
學測英數A自
學測自然
學測數A
學測英文",0,"--
--
--
--
--
--
--",7,"8%
8%
--
--
--
--
--"
01326,生物科技學系(乙組),4,4,"均標
前標
前標
--
--
前標
--","在校學業
數學學業
化學學業
英語文學業
學測國英數A
學測數A
學測英文",0,"--
--
--
--
--
--
--",4,"10%
--
--
--
--
--
--"
01327,醫學生物技術暨檢驗學系,7,7,"均標
前標
均標
--
--
前標
B級","在校學業
學測英文
學測自然
學測英自
學測國文
學測數A
化學學業",6,"7%
--
--
--
--
--
--",1,"6%
14
--
--
--
--
--"
01328,生物醫學影像暨放射科學系,5,5,"均標
前標
前標
--
--
前標
--","在校學業
學測數A
學測英文
學測自然
學測國文
數學學業
化學學業",2,"10%
--
--
--
--
--
--",3,"13%
--
--
--
--
--
--"
01328,生物醫學影像暨放射科學系【外加】,0,1,"均標
前標
前標
--
--
前標
--","在校學業
學測數A
學測英文
學測自然
學測國文
數學學業
化學學業",0,"--
--
--
--
--
--
--",--,
01329,護理學系,5,5,"均標
均標
均標
--
--
均標
--","在校學業
學測國英數A自
生物學業
英語文學業
數學學業
學測自然
學測英文",5,"3%
--
--
--
--
--
--",--,
01330,物理治療暨輔助科技學系,5,5,"均標
前標
均標
--
--
前標
--","在校學業
學測國英數A自
學測英文
學測自然
學測數A
學測國文
英語文學業",5,"2%
--
--
--
--
--
--",--,
01331,生命科學系暨基因體科學研究所,4,4,"均標
前標
前標
--
--
前標
--","在校學業
學測自然
學測英文
學測數A
生物學業
英語文學業
化學學業",1,"4%
--
--
--
--
--
--",3,"12%
--
--
--
--
--
--"
01332,藥學系,3,3,"均標
前標
均標
--
--
前標
A級","在校學業
學測國英數A自
學測英文
學測自然
學測數A
英語文學業
化學學業",3,"1%
46
--
--
--
--
--",--,
01333,學士班大一大二不分系,3,3,"--
前標
前標
--
--
前標
--","在校學業
學測自然
學測英文
學測數A
生物學業
英語文學業
化學學業",3,"2%
--
--
--
--
--
--",--,
