校系代碼,校系名稱,總錄取人數,招生名額,檢定標準,比序項目,第一輪錄取,第一輪比序,第二輪錄取,第二輪比序
03607,文化創意產業學系,11,11,"均標
後標
--
--
均標
--
C級","在校學業
學測國文
學測社會
學測英文
國語文學業
英語文學業
學測國社",11,"33%
--
--
--
--
--
--",--,
03607,文化創意產業學系【外加】,0,2,"均標
後標
--
--
均標
--
C級","在校學業
學測國文
學測社會
學測英文
國語文學業
英語文學業
學測國社",0,"--
--
--
--
--
--
--",--,
03608,社會發展學系,12,12,"--
--
--
--
均標
--
C級","在校學業
學測社會
學測國英社
公社學業
學測英文
學測國文
國語文學業",12,"15%
--
--
--
--
--
--",--,
03608,社會發展學系【外加】,0,2,"--
--
--
--
均標
--
C級","在校學業
學測社會
學測國英社
公社學業
學測英文
學測國文
國語文學業",0,"--
--
--
--
--
--
--",--,
03609,應用英語學系,1,1,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",1,"4%
--
--
--
--
--
--",--,
03609,應用英語學系【外加】,1,2,"--
均標
--
--
--
--
--","在校學業
學測英文
英語文學業
學測國文
國語文學業
學測社會
公社學業",1,"17%
--
--
--
--
--
--",--,
03610,應用日語學系,2,2,"均標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",2,"9%
--
--
--
--
--
--",--,
03610,應用日語學系【外加】,0,2,"均標
--
--
--
--
--
--","在校學業
學測英文
學測國文
學測社會
英語文學業
國語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
03611,視覺藝術學系數位媒體設計組,5,5,"均標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
學測社會
英語文學業
公社學業",5,"20%
--
--
--
--
--
--",--,
03611,視覺藝術學系數位媒體設計組【外加】,0,1,"均標
--
--
--
--
--
--","在校學業
學測國文
國語文學業
學測英文
學測社會
英語文學業
公社學業",0,"--
--
--
--
--
--
--",--,
03612,商業自動化與管理學系,2,2,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國英數B社
英語文學業
數學學業
國語文學業",2,"10%
--
--
--
--
--
--",--,
03612,商業自動化與管理學系【外加】,0,2,"--
後標
--
後標
--
--
--","在校學業
學測英文
學測數B
學測國英數B社
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
03613,行銷與流通管理學系,2,2,"--
後標
--
--
--
--
--","在校學業
學測英文
學測數B
學測國英數B社
英語文學業
數學學業
國語文學業",2,"7%
--
--
--
--
--
--",--,
03613,行銷與流通管理學系【外加】,0,2,"--
後標
--
--
--
--
--","在校學業
學測英文
學測數B
學測國英數B社
英語文學業
數學學業
國語文學業",0,"--
--
--
--
--
--
--",--,
03614,不動產經營學系,3,3,"後標
--
--
--
後標
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
地理學業
歷史學業",3,"10%
11
--
--
--
--
--",--,
03614,不動產經營學系【外加】,0,2,"後標
--
--
--
後標
--
--","在校學業
學測國文
學測社會
國語文學業
公社學業
地理學業
歷史學業",0,"--
--
--
--
--
--
--",--,
03615,企業管理學系,1,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數B
學測社會
學測國英數B社
公社學業",1,"7%
9
--
--
--
--
--",--,
03615,企業管理學系【外加】,0,2,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數B
學測社會
學測國英數B社
公社學業",0,"--
--
--
--
--
--
--",--,
03616,國際經營與貿易學系,1,1,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數B
學測社會
學測國英數B社
公社學業",1,"1%
--
--
--
--
--
--",--,
03616,國際經營與貿易學系【外加】,2,2,"--
後標
--
--
--
--
--","在校學業
學測英文
學測國文
學測數B
學測社會
學測國英數B社
公社學業",2,"39%
--
--
--
--
--
--",--,
03617,大數據商務應用學士學位學程,7,7,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國英數B
學測國文
學測社會
數學學業",7,"11%
11
--
--
--
--
--",--,
03617,大數據商務應用學士學位學程【外加】,1,1,"--
--
--
後標
--
--
--","在校學業
學測數B
學測英文
學測國英數B
學測國文
學測社會
數學學業",1,"15%
--
--
--
--
--
--",--,
03618,應用化學系,7,7,"後標
--
後標
--
--
均標
--","在校學業
學測自然
化學學業
學測英文
英語文學業
生物學業
學測數A",7,"21%
--
--
--
--
--
--",--,
03618,應用化學系【外加】,0,2,"後標
--
後標
--
--
均標
--","在校學業
學測自然
化學學業
學測英文
英語文學業
生物學業
學測數A",0,"--
--
--
--
--
--
--",--,
03619,應用數學系,5,5,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
學測自然
學測國文
英語文學業",5,"36%
--
--
--
--
--
--",--,
03619,應用數學系【外加】,0,1,"--
--
均標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
學測自然
學測國文
英語文學業",0,"--
--
--
--
--
--
--",--,
03620,應用物理系物理組,9,9,"--
--
底標
--
--
後標
--","在校學業
學測自然
學測數A
物理學業
數學學業
化學學業
英語文學業",8,"40%
--
--
--
--
--
--",1,"13%
--
--
--
--
--
--"
03620,應用物理系物理組【外加】,0,1,"--
--
底標
--
--
後標
--","在校學業
學測自然
學測數A
物理學業
數學學業
化學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
03621,應用物理系光電暨材料組,9,9,"--
--
底標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
化學學業
英語文學業",9,"23%
--
--
--
--
--
--",--,
03621,應用物理系光電暨材料組【外加】,0,2,"--
--
底標
--
--
均標
--","在校學業
學測自然
學測數A
物理學業
數學學業
化學學業
英語文學業",0,"--
--
--
--
--
--
--",--,
03622,科學傳播學系,5,5,"--
底標
--
--
--
底標
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
物理學業",5,"26%
--
--
--
--
--
--",--,
03622,科學傳播學系【外加】,0,2,"--
底標
--
--
--
底標
--","在校學業
學測英自
學測自然
學測英文
學測國文
生物學業
物理學業",0,"--
--
--
--
--
--
--",--,
03623,電腦與通訊學系,3,3,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測英文
學測英數A
數學學業
英語文學業
學測自然",3,"28%
--
--
--
--
--
--",--,
03623,電腦與通訊學系【外加】,0,3,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測英文
學測英數A
數學學業
英語文學業
學測自然",0,"--
--
--
--
--
--
--",--,
03624,電腦科學與人工智慧學系,8,8,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測英數A
學測自然",8,"24%
--
--
--
--
--
--",--,
03624,電腦科學與人工智慧學系【外加】,0,3,"--
--
後標
--
--
--
--","在校學業
學測數A
數學學業
學測英文
英語文學業
學測英數A
學測自然",0,"--
--
--
--
--
--
--",--,
03625,智慧機器人學系,2,2,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測自然
學測英文
數學學業
物理學業
英語文學業",2,"15%
--
--
--
--
--
--",--,
03626,資訊工程學系,4,4,"--
後標
後標
--
--
--
--","在校學業
學測數A
學測英文
學測英數A
數學學業
英語文學業
學測自然",4,"11%
5
11
--
--
--
--",--,
03627,視覺藝術學系美術組,5,5,"--
--
--
--
--
--
--","在校學業
術科素描
術科彩繪技法
術科創意表現
學測國文
學測英文
美術學業",5,"28%
--
--
--
--
--
--",--,
03627,視覺藝術學系美術組【外加】,0,1,"--
--
--
--
--
--
--","在校學業
術科素描
術科彩繪技法
術科創意表現
學測國文
學測英文
美術學業",0,"--
--
--
--
--
--
--",--,
